211.4942528735632, 0.000009999999999999999
211.4942528735632, 0.000007614770254114681
211.4942528735632, 0.000004726680128446704
211.4942528735632, 0.0000025602597203496923
211.4942528735632, 0.000001949578956132685
211.4942528735632, 0.0000013867936178281615
211.4942528735632, 0.000001092600861117378
211.4942528735632, 8.906439907163225e-7
211.4942528735632, 6.123253628478279e-7
211.4942528735632, 3.93255274449342e-7
211.4942528735632, 2.7036636538168967e-7
211.4942528735632, 2.058777756821596e-7
211.4942528735632, 1.3680270178135122e-7
211.4942528735632, 9.090334861384023e-8
211.4942528735632, 7.161921982989812e-8
211.4942528735632, 5.094488564390075e-8
211.4942528735632, 3.879335998004503e-8
211.4942528735632, 3.0563782508757963e-8
212.15106732348107, 2.5777607315127932e-8
212.80788177339895, 2.1740929438381223e-8
213.46469622331688, 1.7722325549953617e-8
214.12151067323475, 1.304321386719004e-8
215.43513957307056, 1.1381854192049197e-8
217.40558292282424, 9.599497961242666e-9
219.37602627257797, 7.825122125870148e-9
221.34646962233165, 6.828409008585842e-9
222.66009852216746, 5.958650719889076e-9
226.60098522167482, 4.09662334464868e-9
229.22824302134643, 3.3394015088073203e-9
230.54187192118223, 3.015018219079942e-9
235.13957307060747, 2.457720796574869e-9
237.76683087027908, 2.1446723205044364e-9
244.33497536945805, 1.5784282752584534e-9
254.18719211822656, 1.525569342576476e-9
260.09852216748766, 1.4744805674671071e-9
266.66666666666663, 1.1616860050440615e-9
271.2643678160919, 1.085182942288268e-9
275.2052545155993, 1.0488419738748293e-9
275.2052545155993, 1.3773783566327241e-9
275.2052545155993, 2.375415822586748e-9
275.2052545155993, 3.698684925501913e-9
275.2052545155993, 5.199676580150808e-9
271.2643678160919, 7.825122125870148e-9
269.29392446633824, 9.932107697393503e-9
264.039408866995, 1.1776220182334223e-8
260.75533661740553, 1.260641836968821e-8
257.47126436781605, 1.4947074976948848e-8
254.18719211822656, 1.8336380373335848e-8
250.24630541871915, 2.3273618190092118e-8
246.3054187192118, 2.9540252363320978e-8
243.67816091954018, 3.502504470058053e-8
241.05090311986856, 4.15282083981407e-8
237.76683087027908, 5.271005763942226e-8
234.4827586206896, 6.466226120277333e-8
229.8850574712643, 9.090334861384023e-8
228.5714285714285, 1.2779353266499962e-7
227.25779967159275, 1.5677119622478038e-7
225.94417077175694, 1.9898327204453486e-7
223.97372742200326, 2.894266124716752e-7
220.68965517241378, 5.343313441757622e-7
218.71921182266004, 7.511724389376567e-7
216.0919540229885, 0.0000012520830492614313
214.77832512315268, 0.0000018842908056251456
214.12151067323475, 0.000002740752522461042
213.46469622331688, 0.000003986499518520131
212.80788177339895, 0.000008151595174522206
212.80788177339895, 0.000009999999999999999
